Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
22043,1,-0.08054859191179276,-0.21489448845386505,-0.11021870374679565,-0.15158581733703613,-0.010898858308792114,0.11021870374679565
22063,1,-0.09952034056186676,-0.22308172285556793,-0.10329300165176392,-0.14449305832386017,-0.013555601239204407,0.10329300165176392
22084,1,-0.11777250468730927,-0.23125003278255463,-0.09737193584442139,-0.13994209468364716,-0.017759248614311218,0.09737193584442139
22103,1,-0.13674868643283844,-0.2400321513414383,-0.09159082174301147,-0.13340459764003754,-0.02007611095905304,0.09159082174301147
22123,1,-0.15509192645549774,-0.24890996515750885,-0.08638307452201843,-0.12856639921665192,-0.0230972021818161,0.08638307452201843
22143,1,-0.17397606372833252,-0.25856029987335205,-0.0811854898929596,-0.12346819043159485,-0.0254213809967041,0.0811854898929596
22163,1,-0.19210927188396454,-0.2684002220630646,-0.0765441358089447,-0.11938871443271637,-0.027599751949310303,0.0765441358089447
22183,1,-0.21066540479660034,-0.2790822684764862,-0.07202938199043274,-0.11515414714813232,-0.02895796298980713,0.07202938199043274
22203,1,-0.2274300903081894,-0.2895139157772064,-0.06819972395896912,-0.11296309530735016,-0.030552059412002563,0.06819972395896912
22223,1,-0.2441105842590332,-0.30051493644714355,-0.06461325287818909,-0.11110833287239075,-0.03153771162033081,0.06461325287818909
22243,1,-0.2607135772705078,-0.3120359182357788,-0.06128793954849243,-0.10957393050193787,-0.031930506229400635,0.06128793954849243
22263,1,-0.2783413827419281,-0.32420873641967773,-0.058250099420547485,-0.1072351336479187,-0.031553417444229126,0.058250099420547485
22284,1,-0.2943992018699646,-0.33651891350746155,-0.05537065863609314,-0.10760557651519775,-0.03157174587249756,0.05537065863609314
22303,1,-0.3109297454357147,-0.34968769550323486,-0.05246162414550781,-0.10586714744567871,-0.029180526733398438,0.05246162414550781
22323,1,-0.3268619179725647,-0.36279168725013733,-0.0497681200504303,-0.10584568977355957,-0.027309060096740723,0.0497681200504303
22343,1,-0.34332311153411865,-0.3766558766365051,-0.0469459593296051,-0.10547840595245361,-0.024407267570495605,0.0469459593296051
