pos.time,pos.x,pos.y,pos.z
1732249997105503486,0.45138296484947205,-0.14021730422973633,0.02765488810837269
1732249997115694401,0.45136594772338867,-0.14010754227638245,0.02753281779587269
1732249997126099755,0.4513867199420929,-0.14024612307548523,0.027607401832938194
1732249997136497120,0.45140784978866577,-0.14027287065982819,0.02756737545132637
1732249997147016946,0.45138296484947205,-0.14021730422973633,0.02765488810837269
1732249997157413236,0.45138296484947205,-0.14021730422973633,0.02765488810837269
1732249997168018337,0.4512978792190552,-0.14023827016353607,0.027649225667119026
1732249997178470139,0.4514816999435425,-0.14003588259220123,0.027523847296833992
1732249997189142854,0.45140230655670166,-0.14023908972740173,0.027621986344456673
1732249997189579782,0.4513663947582245,-0.14032158255577087,0.027544952929019928
1732249997199780723,0.45140784978866577,-0.14027287065982819,0.02756737545132637
1732249997210270637,0.4513663947582245,-0.14032158255577087,0.027544952929019928
1732249997220696673,0.45140784978866577,-0.14027287065982819,0.02756737545132637
1732249997231219262,0.45138296484947205,-0.14021730422973633,0.02765488810837269
1732249997241745492,0.4513867199420929,-0.14024612307548523,0.027607401832938194
1732249997252367451,0.4513440430164337,-0.14029565453529358,0.027585793286561966
1732249997262832020,0.451360821723938,-0.14028722047805786,0.027600955218076706
1732249997273265542,0.4513399600982666,-0.14026392996311188,0.027637090533971786
1732249997283594200,0.4513867199420929,-0.14024612307548523,0.027607401832938194
1732249997293748860,0.45140567421913147,-0.14002983272075653,0.027605490759015083
1732249997304092616,0.45140230655670166,-0.14023908972740173,0.027621986344456673
1732249997314351520,0.4509035646915436,-0.14005056023597717,0.026424003764986992
1732249997324710015,0.45038241147994995,-0.13959510624408722,0.025935232639312744
1732249997335024259,0.4503691494464874,-0.1395709216594696,0.025958813726902008
1732249997345336464,0.4503691494464874,-0.1395709216594696,0.025958813726902008
1732249997355771124,0.4504140317440033,-0.13961267471313477,0.025918584316968918
1732249997365987242,0.45038241147994995,-0.13959510624408722,0.025935232639312744
1732249997376483499,0.4504832625389099,-0.13951928913593292,0.025934314355254173
1732249997386983355,0.45038241147994995,-0.13959510624408722,0.025935232639312744
1732249997397618682,0.4503589868545532,-0.13965828716754913,0.02594303898513317
1732249997418444805,0.4508804976940155,-0.14003437757492065,0.026436716318130493
1732249997428782590,0.4513440430164337,-0.14029565453529358,0.027585793286561966
1732249997439024858,0.4513883888721466,-0.14013347029685974,0.0274921003729105
1732249997449452745,0.45089712738990784,-0.14002904295921326,0.02644902653992176
1732249997459707119,0.4513440430164337,-0.14029565453529358,0.027585793286561966
1732249997470139994,0.45140230655670166,-0.14023908972740173,0.027621986344456673
1732249997480648585,0.4509718418121338,-0.13999487459659576,0.026429899036884308
1732249997491255083,0.4504140317440033,-0.13961267471313477,0.025918584316968918
1732249997501991144,0.45039522647857666,-0.1395801305770874,0.02594546414911747
1732249997512748289,0.4503589868545532,-0.13965828716754913,0.02594303898513317
1732249997523275560,0.4505424499511719,-0.13937067985534668,0.025799181312322617
1732249997533739543,0.45038241147994995,-0.13959510624408722,0.025935232639312744
1732249997544476887,0.4513867199420929,-0.14024612307548523,0.027607401832938194
1732249997555060544,0.45137467980384827,-0.1402743011713028,0.02755727991461754
1732249997565585227,0.4509263336658478,-0.13986024260520935,0.0263279490172863
1732249997576131368,0.45048773288726807,-0.13939525187015533,0.02584969997406006
1732249997586650915,0.45039522647857666,-0.1395801305770874,0.02594546414911747
1732249997597255801,0.4508672058582306,-0.13988395035266876,0.02633562684059143
1732249997597507781,0.4513663947582245,-0.14032158255577087,0.027544952929019928
1732249997607806355,0.4513867199420929,-0.14024612307548523,0.027607401832938194
1732249997618274016,0.4513399600982666,-0.14026392996311188,0.027637090533971786
1732249997628638026,0.45140784978866577,-0.14027287065982819,0.02756737545132637
1732249997638859747,0.4508606195449829,-0.14006677269935608,0.0264436025172472
1732249997639076917,0.4504585862159729,-0.13957953453063965,0.02594226971268654
1732249997649245753,0.4505073130130768,-0.13942763209342957,0.025822745636105537
1732249997659620530,0.4503421485424042,-0.13962717354297638,0.025968316942453384
1732249997670066559,0.45139697194099426,-0.1400861144065857,0.02750431001186371
1732249997680232191,0.45140933990478516,-0.14005838334560394,0.027556784451007843
1732249997690448036,0.4503723978996277,-0.1396416574716568,0.02595306932926178
1732249997700933193,0.45048677921295166,-0.1394314169883728,0.025821413844823837
1732249997711359278,0.4508562982082367,-0.14006009697914124,0.02641221322119236
1732249997721568624,0.4513663947582245,-0.14032158255577087,0.027544952929019928
1732249997731946708,0.4513867199420929,-0.14024612307548523,0.027607401832938194
1732249997732203426,0.4513883888721466,-0.14013347029685974,0.0274921003729105
1732249997742364277,0.4513440430164337,-0.14029565453529358,0.027585793286561966
