pos.time,pos.x,pos.y,pos.z
1732099592882863242,1.0968159437179565,0.3820452094078064,0.9331610202789307
1732099592883081725,1.0961261987686157,0.3855712115764618,0.9332733154296875
1732099592893507885,1.0956357717514038,0.3891335129737854,0.9333159923553467
1732099592903953729,1.0949909687042236,0.39288243651390076,0.933363676071167
1732099592914397594,1.0943280458450317,0.39606931805610657,0.9335131645202637
1732099592924856561,1.0930367708206177,0.40320566296577454,0.9337068796157837
1732099592935512605,1.0924792289733887,0.4066137969493866,0.9338370561599731
1732099592946107652,1.0916969776153564,0.4103337228298187,0.9339667558670044
1732099592956792796,1.0907915830612183,0.4131334125995636,0.9342976212501526
1732099592967456232,1.0894864797592163,0.42060554027557373,0.9341777563095093
1732099592978090668,1.08858060836792,0.42408403754234314,0.9342358708381653
1732099592988795477,1.0880182981491089,0.42739084362983704,0.9343020915985107
1732099592999653977,1.0864506959915161,0.4344582259654999,0.9343826770782471
1732099593010432396,1.0857946872711182,0.43776655197143555,0.934546709060669
1732099593021201291,1.085017204284668,0.4415181875228882,0.9347153902053833
1732099593031958916,1.0838661193847656,0.4447328448295593,0.934727668762207
1732099593042695614,1.082173228263855,0.4517158269882202,0.9347991347312927
1732099593053471599,1.0815048217773438,0.45487669110298157,0.9348006248474121
1732099593064026487,1.080295205116272,0.458345502614975,0.9349629878997803
1732099593074753432,1.0787875652313232,0.4651501476764679,0.9348804354667664
1732099593085433889,1.0778254270553589,0.46861040592193604,0.9349870085716248
1732099593096108719,1.0769014358520508,0.47178250551223755,0.9349227547645569
1732099593106801044,1.076329231262207,0.4754679799079895,0.9351621270179749
1732099593117566434,1.0740292072296143,0.48219263553619385,0.93506920337677
1732099593128200049,1.072914958000183,0.48551273345947266,0.935364842414856
1732099593139038305,1.071873426437378,0.4890620708465576,0.9354286193847656
1732099593149751036,1.0702308416366577,0.49569442868232727,0.9354228973388672
1732099593160398100,1.0691429376602173,0.49883833527565,0.9352455735206604
1732099593171167752,1.0681053400039673,0.502346396446228,0.9356981515884399
1732099593181895679,1.0670667886734009,0.5057364702224731,0.9356991052627563
1732099593192741144,1.0649410486221313,0.5121630430221558,0.9357244968414307
1732099593203635670,1.0638668537139893,0.5156534910202026,0.9357603192329407
1732099593214311165,1.0629857778549194,0.5187925696372986,0.9358433485031128
1732099593224976424,1.0608707666397095,0.5253366827964783,0.9358484148979187
1732099593235953833,1.059849739074707,0.5286134481430054,0.9360069036483765
1732099593246616756,1.0585708618164062,0.5319957137107849,0.9360730051994324
1732099593257120487,1.0577808618545532,0.5352687239646912,0.9360929727554321
1732099593267356846,1.0555377006530762,0.5415361523628235,0.9363654255867004
1732099593277906692,1.054465889930725,0.5446362495422363,0.936352550983429
1732099593288450087,1.0531009435653687,0.5479283332824707,0.9362517595291138
1732099593299000231,1.0521892309188843,0.5510381460189819,0.9365233182907104
1732099593299411194,1.050934910774231,0.5541464686393738,0.936514139175415
1732099593309599902,1.0502086877822876,0.5570406913757324,0.9363985061645508
1732099593319980418,1.0486876964569092,0.5603282451629639,0.9366697072982788
1732099593330469177,1.0476417541503906,0.5631976127624512,0.9365724921226501
1732099593340981531,1.046669840812683,0.5662734508514404,0.9368211030960083
1732099593341191438,1.045466661453247,0.5694150924682617,0.9368312358856201
1732099593351478181,1.0440698862075806,0.5723888874053955,0.936959981918335
1732099593362058157,1.0426733493804932,0.5754977464675903,0.937382161617279
1732099593372465386,1.0422494411468506,0.5782105326652527,0.9371868371963501
1732099593382953594,1.0394881963729858,0.584389328956604,0.9375736713409424
1732099593393500091,1.0383317470550537,0.5873187780380249,0.937792956829071
1732099593404180365,1.0371880531311035,0.590295672416687,0.9377356171607971
1732099593414539209,1.0360437631607056,0.5930546522140503,0.9377590417861938
1732099593425192714,1.0332307815551758,0.5987808704376221,0.9381805658340454
1732099593435618192,1.0320038795471191,0.6016998291015625,0.9384742379188538
1732099593446205442,1.0308878421783447,0.6045605540275574,0.9386495351791382
1732099593456689965,1.029581069946289,0.6074042320251465,0.938735842704773
1732099593467097018,1.027092456817627,0.6129686236381531,0.9391341209411621
1732099593477508851,1.025988221168518,0.6162461638450623,0.9394892454147339
1732099593488036766,1.0242725610733032,0.6190316081047058,0.9397974610328674
1732099593498622789,1.023232102394104,0.6219455599784851,0.9400032162666321
1732099593509108783,1.0202198028564453,0.6273638606071472,0.9404193758964539
1732099593519577665,1.0189995765686035,0.6297949552536011,0.9404138326644897
1732099593530131961,1.0176786184310913,0.6330051422119141,0.9406886696815491
1732099593540842647,1.016297459602356,0.6354878544807434,0.9410134553909302
1732099593541272939,1.014680027961731,0.6381410956382751,0.9411255121231079
1732099593551500658,1.0129609107971191,0.6412056088447571,0.9414889812469482
1732099593562132192,1.012105941772461,0.6438672542572021,0.9416702389717102
1732099593572822800,1.01082181930542,0.6461998224258423,0.9419410228729248
