pos.time,pos.x,pos.y,pos.z
1732097666647019799,-0.4077135920524597,0.2792101204395294,0.9945117235183716
1732097666657961348,-0.4153996407985687,0.27563127875328064,0.9943279027938843
1732097666668275840,-0.43033668398857117,0.2693862318992615,0.9940398931503296
1732097666678990151,-0.43755030632019043,0.26602017879486084,0.9937691688537598
1732097666689660216,-0.44488468766212463,0.2631378769874573,0.9933842420578003
1732097666700149462,-0.45221638679504395,0.26024341583251953,0.9930357336997986
1732097666710646084,-0.4664490818977356,0.25504258275032043,0.9925083518028259
1732097666721006401,-0.4735579788684845,0.252498596906662,0.9921443462371826
1732097666731493093,-0.48090752959251404,0.2501369118690491,0.9917207360267639
1732097666741931107,-0.4876254200935364,0.2480369657278061,0.9914504289627075
1732097666752420917,-0.5011844038963318,0.2438293993473053,0.9907360076904297
1732097666763170110,-0.5082858800888062,0.24171137809753418,0.9901601076126099
1732097666773671926,-0.5149908661842346,0.24021939933300018,0.989830493927002
1732097666784276702,-0.5282018780708313,0.23709368705749512,0.9889360666275024
1732097666794863115,-0.5345349311828613,0.2352842092514038,0.9885408282279968
1732097666805456983,-0.5410464406013489,0.2343122661113739,0.9882633090019226
1732097666815931880,-0.5474205017089844,0.23307374119758606,0.9876084327697754
1732097666826381627,-0.5599302053451538,0.23076407611370087,0.9868194460868835
1732097666836931534,-0.5661234259605408,0.22995403409004211,0.9865326285362244
1732097666847463007,-0.5722452402114868,0.2294902801513672,0.9862067699432373
1732097666858039073,-0.5782498717308044,0.22860801219940186,0.9857196807861328
1732097666868571998,-0.5901311635971069,0.22777681052684784,0.9851106405258179
1732097666878989648,-0.5955767631530762,0.22738923132419586,0.9847162365913391
1732097666889569304,-0.6012994050979614,0.2273949533700943,0.9843762516975403
1732097666900128534,-0.6068976521492004,0.2273007184267044,0.9839500188827515
1732097666910707574,-0.6179311275482178,0.22764794528484344,0.9835471510887146
1732097666921411186,-0.6233505010604858,0.227911114692688,0.9831164479255676
1732097666931943875,-0.6285575032234192,0.22836190462112427,0.9827508330345154
1732097666942825889,-0.6338261961936951,0.22861537337303162,0.9823846817016602
1732097666943124705,-0.6389209032058716,0.22885192930698395,0.9820714592933655
1732097666953321027,-0.6438133120536804,0.23028017580509186,0.9817002415657043
1732097666964064893,-0.6488401889801025,0.23097899556159973,0.9815236330032349
1732097666974805265,-0.6538771390914917,0.2321215569972992,0.981216549873352
1732097666985363861,-0.6633947491645813,0.2345285564661026,0.9804235100746155
1732097666995994102,-0.6679516434669495,0.23566021025180817,0.980018138885498
1732097667006602867,-0.6728261113166809,0.23727180063724518,0.9798518419265747
1732097667017306132,-0.6775013208389282,0.23881648480892181,0.979219913482666
