real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539405407663009,-0.2544483542442322,0.06582172214984894,0.18830876052379608,44967.0,1730539405408746677,-23.343469619750977,6.684808731079102,15.185041427612305,44967.0
1730539405416524930,-0.2372763305902481,0.06078745424747467,0.19311624765396118,47992.0,1730539405419202321,-24.111614227294922,0.21669578552246094,14.346125602722168,47992.0
1730539405427018237,-0.2617483139038086,0.06649144738912582,0.17270386219024658,45008.0,1730539405429548696,0.44649195671081543,-1.1402696371078491,13.456560134887695,45008.0
1730539405437796674,-0.3022170960903168,0.06399812549352646,0.17339284718036652,45304.0,1730539405442045860,-15.01667594909668,9.49555492401123,12.433870315551758,45304.0
1730539405447781257,-0.3134347200393677,0.05404624342918396,0.1689525842666626,45281.0,1730539405452414311,-14.480695724487305,2.0808753967285156,11.710539817810059,45281.0
1730539405458223749,-0.30681511759757996,0.0714455395936966,0.16382426023483276,48132.0,1730539405461426422,-18.96687126159668,-12.38064193725586,10.736017227172852,48132.0
1730539405468696743,-0.3247168958187103,0.09219299256801605,0.16552628576755524,45752.0,1730539405470589157,-7.533283233642578,-2.9101569652557373,9.613471984863281,45752.0
1730539405477309950,-0.3185751438140869,0.036894433200359344,0.13851234316825867,45414.0,1730539405480233648,-6.576215744018555,10.118843078613281,8.554725646972656,45414.0
1730539405487859360,-0.2906574606895447,0.0006163960206322372,0.1396283358335495,45313.0,1730539405490575741,-1.8416582345962524,5.12069845199585,7.497465133666992,45313.0
1730539405498039443,-0.26069948077201843,0.008361421525478363,0.13083912432193756,48365.0,1730539405500775660,-19.001237869262695,-4.868741512298584,6.38436222076416,48365.0
1730539405507515666,-0.1789841502904892,0.014291925355792046,0.12525571882724762,45704.0,1730539405508880435,-1.3388752937316895,-3.0693202018737793,5.215742111206055,45704.0
1730539405518026252,-0.15108098089694977,0.011301958002150059,0.11175185441970825,45289.0,1730539405520044896,4.9531168937683105,-3.4148662090301514,3.9588451385498047,45289.0
1730539405527116162,-0.10675978660583496,-0.0034891092218458652,0.09927348792552948,45808.0,1730539405530313438,-0.7471240162849426,-4.4120869636535645,2.666879653930664,45808.0
1730539405536372010,-0.05399096757173538,-0.0026739437598735094,0.09633446484804153,47771.0,1730539405538876653,-18.890045166015625,-3.581148386001587,1.40631103515625,47771.0
1730539405547878370,-0.02093665301799774,-0.05048149451613426,0.07949692755937576,45475.0,1730539405549733556,8.08313274383545,-0.01980285346508026,0.25714874267578125,45475.0
1730539405556616385,-0.01218497846275568,-0.06907292455434799,0.07431234419345856,45475.0,1730539405559737894,0.7881489992141724,-4.883706092834473,-0.9335832595825195,45475.0
1730539405566995915,-0.029261644929647446,-0.06595875322818756,0.07472015917301178,45950.0,1730539405569804457,0.17676115036010742,-3.258338451385498,-2.2385425567626953,45950.0
1730539405577652869,-0.012868083082139492,-0.07325483113527298,0.06962902843952179,45857.0,1730539405579441023,-1.3140126466751099,-5.830987453460693,-3.3601808547973633,45857.0
1730539405588470215,-0.0011035097995772958,-0.06098630651831627,0.05752779543399811,47738.0,1730539405589928718,-1.3140126466751099,-5.830987453460693,-4.507966041564941,47738.0
1730539405597688764,0.009562504477798939,-0.08204659074544907,0.04455636069178581,46214.0,1730539405599966604,-16.093320846557617,10.471004486083984,-5.530904769897461,46214.0
1730539405608335095,-0.00812201015651226,-0.07058283686637878,0.04182237386703491,45628.0,1730539405609807727,-16.093320846557617,10.471004486083984,-6.155999183654785,45628.0
1730539405618657256,-0.0455712266266346,-0.042939264327287674,0.02326982468366623,45650.0,1730539405620726847,7.9707746505737305,-12.645612716674805,-6.85399055480957,45650.0
1730539405628993548,-0.12054214626550674,0.0013938043266534805,0.025097467005252838,48061.0,1730539405630915400,-2.931473970413208,-5.5398850440979,-7.709716796875,48061.0
1730539405637991924,-0.14693009853363037,0.012702456675469875,0.01811063662171364,46100.0,1730539405639408199,-4.892123699188232,1.917244791984558,-8.69350814819336,46100.0
1730539405646639641,-0.15812578797340393,0.004363889340311289,0.0007168877054937184,45604.0,1730539405648779933,5.005650997161865,1.759946584701538,-9.984424591064453,45604.0
1730539405659498532,-0.12469176203012466,0.004007776267826557,-0.008161832578480244,46158.0,1730539405660992450,0.39522987604141235,-5.512205600738525,-10.8646821975708,46158.0
1730539405667240730,-0.08061617612838745,-0.0006852081278339028,-0.03532571345567703,51861.0,1730539405669259586,12.267684936523438,3.133258581161499,-11.180685043334961,51861.0
1730539405679229858,-0.027055498212575912,-0.03366181626915932,-0.0433819442987442,44933.0,1730539405680392948,12.267684936523438,3.133258581161499,-12.28048038482666,44933.0
1730539405687447485,0.03433866798877716,-0.047891195863485336,-0.048062875866889954,46279.0,1730539405688627750,3.0152058601379395,-0.4704638123512268,-13.311600685119629,46279.0
1730539405697488658,0.08443723618984222,-0.09064324200153351,-0.06772054731845856,45205.0,1730539405698640143,11.092339515686035,-3.6037540435791016,-14.15112018585205,45205.0
1730539405706265087,0.1472952663898468,-0.06659499555826187,-0.07823142409324646,45990.0,1730539405708851255,9.757319450378418,3.580592155456543,-15.148476600646973,45990.0
1730539405716356405,0.19764326512813568,-0.07381623983383179,-0.09353138506412506,47332.0,1730539405719445094,-0.567396342754364,2.7338078022003174,-15.829946517944336,47332.0
1730539405726730792,0.21384550631046295,-0.04247847944498062,-0.10604503005743027,46007.0,1730539405729275123,5.053896903991699,-16.62765121459961,-16.19907569885254,46007.0
