real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731239012209100904,-0.005937095731496811,-0.0030957828275859356,-0.004388444125652313,0.0,1731239012212539270,1.168319821357727,-2.4603044986724854,-553.24951171875,0.0
1731239012218413959,-0.005718587432056665,-0.0011324745137244463,-0.0010803424520418048,0.0,1731239012221306622,1.1685553789138794,-2.451270580291748,-553.4962158203125,0.0
1731239012228490433,-0.005506718065589666,0.0020802777726203203,-0.006177858449518681,0.0,1731239012231439921,1.1674238443374634,-2.454645872116089,-553.513671875,0.0
1731239012238549169,-0.008641214109957218,0.00593228917568922,-0.0016042344504967332,0.0,1731239012240940453,1.166231393814087,-2.4546024799346924,-553.878662109375,0.0
1731239012250026078,-0.0025969187263399363,-0.0029152107890695333,-0.006217201240360737,0.0,1731239012252217306,1.1695574522018433,-2.460550546646118,-553.65087890625,0.0
1731239012260642549,-0.0035161147825419903,-0.002096456941217184,-0.0007291086949408054,0.0,1731239012262006166,1.158678650856018,-2.4571385383605957,-553.6270141601562,0.0
1731239012269521050,-0.0022228872403502464,-0.001062703668139875,-0.004243530798703432,0.0,1731239012270711546,1.15211021900177,-2.4521002769470215,-553.9234619140625,0.0
1731239012280622348,-0.001031203311868012,0.0041432930156588554,-0.007214397192001343,0.0,1731239012281646358,1.1628268957138062,-2.4554810523986816,-552.87060546875,0.0
1731239012288106611,-0.01175790373235941,-0.0019127640407532454,-0.003606293583288789,0.0,1731239012291429950,1.1703933477401733,-2.450753927230835,-552.8125610351562,0.0
1731239012298149625,-0.0054961866699159145,0.0014800085918977857,-0.0011307194363325834,0.0,1731239012302290295,1.1724464893341064,-2.443561315536499,-553.019775390625,0.0
1731239012309247433,0.00048579342546872795,0.005462558940052986,-0.0013002903433516622,0.0,1731239012311934798,1.1724464893341064,-2.443561315536499,-553.0130004882812,0.0
1731239012319238383,-0.004699158016592264,0.003037748159840703,-0.00294919079169631,0.0,1731239012321174450,1.1645406484603882,-2.448026657104492,-553.1651611328125,0.0
1731239012329601092,-0.0003761497209779918,0.003968707285821438,-0.004128659144043922,0.0,1731239012332599851,1.1650339365005493,-2.4478418827056885,-553.3020629882812,0.0
1731239012341162372,-0.006921423599123955,0.0007358671864494681,-0.0007646773010492325,0.0,1731239012342198085,1.121996283531189,-2.44610333442688,-553.3831176757812,0.0
1731239012349557246,-0.004235820844769478,0.001004975289106369,-0.006748746614903212,0.0,1731239012351299162,1.1140406131744385,-2.442927837371826,-553.509033203125,0.0
1731239012360371801,-0.005253197159618139,-0.002266307594254613,0.001818447606638074,0.0,1731239012362232362,1.1062521934509277,-2.444045305252075,-553.4430541992188,0.0
1731239012369556558,-0.004772464744746685,-0.0020757236052304506,-0.0010223898570984602,0.0,1731239012372341423,1.104042410850525,-2.435347318649292,-553.7571411132812,0.0
1731239012378424422,-0.005586436949670315,-0.0012073975522071123,-0.0036137632559984922,0.0,1731239012380882108,1.11034095287323,-2.4307096004486084,-553.9314575195312,0.0
1731239012390560036,-0.00670864712446928,-0.0030006065499037504,-0.0011399055365473032,0.0,1731239012394461898,1.1137442588806152,-2.431161642074585,-553.8729858398438,0.0
1731239012398150114,-0.00418643606826663,-0.002192840678617358,-0.0015661206562072039,0.0,1731239012402649865,1.118591070175171,-2.425743818283081,-554.0414428710938,0.0
1731239012408518295,-0.007650801911950111,0.0018702098168432713,-0.0017118804389610887,0.0,1731239012411538276,1.1159666776657104,-2.41110897064209,-554.162841796875,0.0
1731239012418365710,-0.006134320050477982,-0.0018054305110126734,-0.002339682774618268,0.0,1731239012422139707,1.1206766366958618,-2.4142723083496094,-554.35205078125,0.0
1731239012428740751,-0.003263730090111494,0.003969760611653328,-0.0019080742495134473,0.0,1731239012430957029,1.1256647109985352,-2.416616201400757,-554.5869750976562,0.0
1731239012439673137,-0.0060228328220546246,-0.0027150113601237535,-0.009576473385095596,0.0,1731239012440560892,1.1207799911499023,-2.4260432720184326,-554.8028564453125,0.0
1731239012449110944,0.0010372422402724624,0.003976675681769848,-0.0054154847748577595,0.0,1731239012450273375,1.120369553565979,-2.4179482460021973,-554.532470703125,0.0
1731239012457986653,-0.006020890083163977,-0.00036043752334080637,-0.001701235305517912,0.0,1731239012460273707,1.1270900964736938,-2.4232571125030518,-553.651123046875,0.0
1731239012469031289,-0.0067056273110210896,-0.00025449032546021044,-0.0026443367823958397,0.0,1731239012471844310,1.1283788681030273,-2.4192676544189453,-553.904541015625,0.0
1731239012477385033,-0.0059601482935249805,0.00018037082918453962,-0.005937458015978336,0.0,1731239012482654235,1.1319756507873535,-2.4218909740448,-553.82958984375,0.0
1731239012488852724,-0.005731729790568352,-0.009027495048940182,-0.0016668860334903002,0.0,1731239012492316064,1.1315168142318726,-2.4197816848754883,-553.6217041015625,0.0
1731239012497474100,-0.006028839386999607,0.0021343582775443792,-0.004777242429554462,0.0,1731239012501086055,1.128644347190857,-2.405440092086792,-553.8391723632812,0.0
1731239012507770781,0.00040869531221687794,0.0022919473703950644,0.0004553162434604019,0.0,1731239012512331438,1.1528759002685547,-2.416318655014038,-552.8687133789062,0.0
1731239012518628552,-0.001299981027841568,-0.0020547243766486645,-0.0017514581559225917,0.0,1731239012520343174,1.1426811218261719,-2.4201202392578125,-553.1260375976562,0.0
1731239012528809292,-0.005994564387947321,-0.004110573325306177,-0.005019607488065958,0.0,1731239012531822877,1.136949062347412,-2.4168190956115723,-553.29296875,0.0
1731239012537735489,-0.007939841598272324,0.005020271986722946,-0.005187208764255047,0.0,1731239012541761839,1.1378766298294067,-2.4047183990478516,-553.3973388671875,0.0
1731239012547296333,-0.004235982894897461,0.0038024336099624634,-0.0034225129056721926,0.0,1731239012551571780,1.1425467729568481,-2.412113666534424,-553.4647216796875,0.0
1731239012556960798,-0.0030546884518116713,0.0017680834280326962,-0.002676247153431177,0.0,1731239012561738138,1.129459023475647,-2.4175667762756348,-553.505859375,0.0
1731239012567878296,-0.00390047300606966,0.004051235970109701,-0.005523449741303921,0.0,1731239012572215438,1.1143697500228882,-2.428952932357788,-553.7074584960938,0.0
1731239012577996832,-0.006383458152413368,-0.0005381498485803604,2.92159165837802e-05,0.0,1731239012582102952,1.1105531454086304,-2.427156448364258,-553.749755859375,0.0
1731239012589562897,-0.0017773815197870135,-0.00029002848896197975,-0.004674054682254791,0.0,1731239012590945100,1.104137659072876,-2.416677951812744,-553.8252563476562,0.0
1731239012597685803,-0.006754972971975803,-0.002150258282199502,-0.0015519601292908192,0.0,1731239012600815092,1.104137659072876,-2.416677951812744,-553.8252563476562,0.0
1731239012607958312,-0.0028498629108071327,0.0020126246381551027,-0.004986113868653774,0.0,1731239012611118196,1.072590947151184,-2.4089865684509277,-553.8255615234375,0.0
1731239012619486579,-0.009173323400318623,0.0017532015917822719,-0.00471117626875639,0.0,1731239012621492971,1.0462987422943115,-2.4058477878570557,-554.132568359375,0.0
1731239012628064333,-0.0021565917413681746,0.0017949915491044521,-0.00316629302687943,0.0,1731239012629912256,1.0632257461547852,-2.421356678009033,-554.2316284179688,0.0
1731239012639042204,-0.008136792108416557,-0.002301658969372511,-0.0037066510412842035,0.0,1731239012641936512,1.0379945039749146,-2.404900074005127,-554.2218017578125,0.0
1731239012649856780,-0.003163745626807213,0.0006190050044097006,-0.0024281376972794533,0.0,1731239012651074889,1.033032774925232,-2.3984413146972656,-554.4310302734375,0.0
1731239012659459886,-0.010387983173131943,-0.0020948476158082485,-0.0005799108766950667,0.0,1731239012661959693,1.0520716905593872,-2.3879270553588867,-553.6234741210938,0.0
1731239012668887422,-0.0042488048784434795,-0.002242857124656439,0.0014286763034760952,0.0,1731239012671028025,1.0538077354431152,-2.3898098468780518,-553.7535400390625,0.0
1731239012678018593,-0.007170618511736393,0.0021146456710994244,-0.004430876579135656,0.0,1731239012681041103,1.0554277896881104,-2.3829421997070312,-553.9422607421875,0.0
1731239012688275760,-0.006152024958282709,-0.003172676544636488,0.001624468481168151,0.0,1731239012691335367,1.0601414442062378,-2.382420301437378,-554.2079467773438,0.0
1731239012697450429,-0.007875572890043259,0.003619729308411479,-0.0013478535693138838,0.0,1731239012700373435,1.0635788440704346,-2.3918397426605225,-554.4117431640625,0.0
1731239012706902061,-0.010447210632264614,0.002594438148662448,-0.00399030651897192,0.0,1731239012711362276,1.069483757019043,-2.4003195762634277,-554.5653686523438,0.0
1731239012717520581,-0.004201759584248066,0.004011377226561308,-0.004855599254369736,0.0,1731239012720769249,1.083059310913086,-2.409226655960083,-553.374267578125,0.0
1731239012727619969,-0.0009578136960044503,-0.0028038977179676294,-0.0009519252926111221,0.0,1731239012730450128,1.0696144104003906,-2.4152731895446777,-553.54833984375,0.0
1731239012738469935,-0.0024970914237201214,-0.0028176531195640564,-0.0049281250685453415,0.0,1731239012741631031,1.062253713607788,-2.4140465259552,-553.47216796875,0.0
1731239012748192484,-0.006206216290593147,0.00588679825887084,-0.005401994101703167,0.0,1731239012751444849,1.0632930994033813,-2.4175941944122314,-553.5494995117188,0.0
1731239012758595660,-0.0027760008815675974,0.001988863805308938,-0.005066740792244673,0.0,1731239012760799721,1.0700500011444092,-2.4249062538146973,-553.4105834960938,0.0
1731239012767687323,-0.0019044061191380024,-0.00033790559973567724,-0.00612349109724164,0.0,1731239012771820484,1.0643230676651,-2.4227800369262695,-553.5453491210938,0.0
1731239012777830664,-0.010793845169246197,-0.0005350643186829984,-0.004017719533294439,0.0,1731239012779820562,1.073311686515808,-2.417644500732422,-553.5785522460938,0.0
1731239012787114711,-0.0045034210197627544,0.0005870091845281422,-0.0023568624164909124,0.0,1731239012789927572,1.0736758708953857,-2.4128270149230957,-553.7911987304688,0.0
1731239012796978267,-0.005914758425205946,-0.0007374585838988423,-0.004732383415102959,0.0,1731239012800472536,1.0859302282333374,-2.408235549926758,-552.8046264648438,0.0
1731239012807925559,-0.00586891220882535,0.0037839298602193594,-0.005257221404463053,0.0,1731239012810436410,1.089165449142456,-2.412498712539673,-552.9824829101562,0.0
1731239012817527124,-0.0054382989183068275,0.003944933880120516,-0.00045997946290299296,0.0,1731239012820175911,1.0869226455688477,-2.411557674407959,-553.093505859375,0.0
1731239012827064498,-0.004767063073813915,-0.0032336099538952112,-0.00603500846773386,0.0,1731239012830241757,1.0857446193695068,-2.4062633514404297,-553.2051391601562,0.0
1731239012837267346,-0.0019076489843428135,0.009475912898778915,-0.0018068394856527448,0.0,1731239012840634477,1.095547080039978,-2.419759750366211,-553.2135009765625,0.0
1731239012848272575,-0.00774838961660862,0.005049118772149086,-0.001461705775000155,0.0,1731239012850828994,1.0997012853622437,-2.4366724491119385,-553.3526611328125,0.0
1731239012859029366,-0.006921874359250069,0.006280775647610426,-0.004313122481107712,0.0,1731239012859885564,1.1085370779037476,-2.4461259841918945,-553.5838623046875,0.0
1731239012867974873,-0.004539949353784323,0.000566874339710921,-0.0015436976682394743,0.0,1731239012870405633,1.0990016460418701,-2.450745105743408,-553.7257690429688,0.0
1731239012877588338,-0.005087305326014757,0.00022742262808606029,-0.00499709602445364,0.0,1731239012880750317,1.099730134010315,-2.454876661300659,-553.8033447265625,0.0
1731239012887987564,-0.004451069049537182,0.0009671006700955331,-0.002735586604103446,0.0,1731239012890406252,1.1011422872543335,-2.450849771499634,-553.9682006835938,0.0
1731239012899159818,-0.0031098516192287207,-0.0006966267828829587,-0.002146155806258321,0.0,1731239012899948745,1.0992350578308105,-2.453331470489502,-554.1121215820312,0.0
1731239012909074471,-0.002584220375865698,-0.00011011750757461414,-0.0056218346580863,0.0,1731239012910035702,1.0970561504364014,-2.4527082443237305,-554.20556640625,0.0
1731239012919458352,-0.005197565536946058,0.002706503728404641,-0.0031368595082312822,0.0,1731239012920228418,1.0992156267166138,-2.4501278400421143,-554.2977294921875,0.0
1731239012927383364,-0.005503492429852486,0.0045631276443600655,-0.003332584397867322,0.0,1731239012930651202,1.0981711149215698,-2.4479386806488037,-554.3806762695312,0.0
1731239012937246584,-0.0010200111428275704,-0.00017368889530189335,-0.0030981998424977064,0.0,1731239012940904562,1.0855599641799927,-2.4481544494628906,-554.54345703125,0.0
1731239012947573424,-0.004004061687737703,0.0018116288119927049,-0.0037846327759325504,0.0,1731239012951202721,1.0880616903305054,-2.449599266052246,-554.6076049804688,0.0
1731239012956816083,-0.00342310918495059,-0.0027833739295601845,-0.0035979815293103456,0.0,1731239012961528982,1.0833171606063843,-2.4339816570281982,-554.728515625,0.0
1731239012968230259,-0.0049626268446445465,-0.0035917500499635935,-0.0015657494077458978,0.0,1731239012970212316,1.079198956489563,-2.4236738681793213,-554.9434814453125,0.0
1731239012978572246,-0.005759308580309153,0.0012515437556430697,-0.0040743062272667885,0.0,1731239012981148848,1.079198956489563,-2.4236738681793213,-554.9362182617188,0.0
1731239012987734198,-0.0045725624077022076,-0.0015393265057355165,-0.006797112058848143,0.0,1731239012990127156,1.0335917472839355,-2.411379337310791,-555.0382080078125,0.0
1731239012998046190,-0.0015665473183616996,0.009792707860469818,-0.007563203573226929,0.0,1731239013001303930,1.0512690544128418,-2.4105937480926514,-553.890380859375,0.0
1731239013006986185,-0.006326418835669756,-0.00306880846619606,-0.005907059647142887,0.0,1731239013011058484,1.0201053619384766,-2.4199953079223633,-553.7399291992188,0.0
1731239013018875542,-0.006887432187795639,-0.00030456692911684513,-0.0019657958764582872,0.0,1731239013021357015,1.0150537490844727,-2.4152894020080566,-553.7360229492188,0.0
1731239013026775410,-0.007554866839200258,0.0033693159930408,-0.008494490757584572,0.0,1731239013029959137,1.019159197807312,-2.415722131729126,-553.9072875976562,0.0
1731239013036547074,-0.0033001997508108616,0.00024678741465322673,-0.004548901226371527,0.0,1731239013041382747,1.03803288936615,-2.4196228981018066,-552.679931640625,0.0
1731239013046883414,-0.009437618777155876,-0.00011277643352514133,-0.005966096185147762,0.0,1731239013050784551,1.0016080141067505,-2.417682647705078,-552.72021484375,0.0
1731239013057173152,-0.002193423919379711,0.003524774219840765,-0.005727601703256369,0.0,1731239013060372420,0.9996663928031921,-2.413761854171753,-552.917724609375,0.0
1731239013067121757,-0.0039312164299190044,0.0007043494842946529,-0.003049644408747554,0.0,1731239013070160053,0.9958602786064148,-2.4172353744506836,-552.9461059570312,0.0
1731239013077323205,-0.008992981165647507,0.004477552603930235,-0.00379044353030622,0.0,1731239013079592396,0.9933616518974304,-2.417757034301758,-553.1303100585938,0.0
1731239013087461633,0.0007119989022612572,0.00253287679515779,-0.004958770237863064,0.0,1731239013091468553,1.0106648206710815,-2.420203685760498,-553.3402709960938,0.0
1731239013096786353,-0.002050698734819889,0.0015213832957670093,-0.007417783141136169,0.0,1731239013100884371,1.0041252374649048,-2.4338650703430176,-553.451904296875,0.0
1731239013107278950,-0.007837223820388317,-0.0008922315901145339,-0.005233213771134615,0.0,1731239013112386240,0.9986366033554077,-2.4418013095855713,-553.4551391601562,0.0
1731239013118592191,-0.007700457237660885,-0.0028920809272676706,-0.005097506567835808,0.0,1731239013121491854,0.9989330172538757,-2.435473918914795,-553.5614013671875,0.0
1731239013127864843,-0.0057870629243552685,0.0022804224863648415,-0.0052501363679766655,0.0,1731239013129957205,1.007378101348877,-2.434356451034546,-553.7169799804688,0.0
1731239013137391090,-0.0012238288763910532,-0.002020907122641802,-0.004157545510679483,0.0,1731239013140876211,1.0163414478302002,-2.4361572265625,-553.646484375,0.0
1731239013147707614,-0.0035986315924674273,0.004420795943588018,-0.0011388538405299187,0.0,1731239013150550061,1.0137776136398315,-2.435310125350952,-553.6881713867188,0.0
1731239013157605997,-0.0027313968166708946,-7.047703547868878e-05,-0.0026277233846485615,0.0,1731239013159772584,1.0170851945877075,-2.4374613761901855,-553.8751831054688,0.0
1731239013167258452,-0.005699797999113798,0.000499249086715281,-0.006320125423371792,0.0,1731239013170517098,1.0211519002914429,-2.4364638328552246,-554.0128173828125,0.0
1731239013178051787,-0.010285023599863052,0.003994092345237732,-0.0004854113212786615,0.0,1731239013181238243,1.0160425901412964,-2.433419704437256,-554.0701904296875,0.0
1731239013187753595,-0.003172410884872079,-0.0053453510627150536,-0.00048712838906794786,0.0,1731239013189969163,1.0234993696212769,-2.4341437816619873,-554.4132690429688,0.0
1731239013196910417,-0.005944372620433569,0.0012128903763368726,-0.0021227665711194277,0.0,1731239013201152668,1.024104356765747,-2.425560235977173,-554.5592041015625,0.0
1731239013207484244,-0.009316664189100266,0.0032777227461338043,-0.00703923124819994,0.0,1731239013210206813,1.0271837711334229,-2.4239275455474854,-554.6201782226562,0.0
1731239013218012356,-0.0037625329568982124,0.001736875157803297,-0.004054354969412088,0.0,1731239013219816289,1.0370842218399048,-2.4206809997558594,-554.6351318359375,0.0
1731239013227847185,-0.010800966061651707,0.0009669268038123846,-0.007217842154204845,0.0,1731239013229645984,1.039595365524292,-2.4271240234375,-554.8021240234375,0.0
1731239013237204383,-0.0024537828285247087,-0.004318129736930132,-0.0037102876231074333,0.0,1731239013239239437,1.045873999595642,-2.433600425720215,-554.7235717773438,0.0
1731239013247901820,-0.006889530457556248,0.00017211474187206477,-0.004295480437576771,0.0,1731239013250835257,1.0461307764053345,-2.4292447566986084,-554.8859252929688,0.0
1731239013258391854,-0.0036157898139208555,0.0024748630821704865,-0.003133764723315835,0.0,1731239013259256498,1.050253987312317,-2.4155967235565186,-555.0181274414062,0.0
1731239013268526929,-0.007845963351428509,-0.001477635931223631,-0.0032138428650796413,0.0,1731239013269652312,1.0534415245056152,-2.426973581314087,-555.1314697265625,0.0
1731239013277671233,-0.0014287101803347468,-0.0013518377672880888,-0.004545940551906824,0.0,1731239013279798499,1.0772730112075806,-2.4169671535491943,-554.290283203125,0.0
1731239013288726503,-0.005376122426241636,-0.0014383529778569937,-0.00887431763112545,0.0,1731239013290547108,1.0518569946289062,-2.416018486022949,-555.458984375,0.0
1731239013297554083,-0.005955295171588659,-0.00353028392419219,-0.0032444153912365437,0.0,1731239013299457585,1.0494935512542725,-2.4055092334747314,-555.471435546875,0.0
1731239013307290287,-0.0036420838441699743,-0.001996121136471629,-0.0051488145254552364,0.0,1731239013310217028,1.0704262256622314,-2.404430627822876,-554.6204223632812,0.0
1731239013318063727,-0.01292141992598772,0.004596194252371788,-0.003692392725497484,0.0,1731239013319760248,1.070422887802124,-2.4045045375823975,-554.7238159179688,0.0
1731239013327889525,-0.008893280290067196,0.004892644472420216,-0.005794502329081297,0.0,1731239013332056345,1.092156171798706,-2.4119203090667725,-554.8995971679688,0.0
1731239013338052731,-0.002245377516373992,-0.0010459448676556349,-0.004405781161040068,0.0,1731239013341833386,1.0570642948150635,-2.4011666774749756,-554.81689453125,0.0
1731239013347077545,-0.006240717135369778,0.0010987190762534738,-0.0022198627702891827,0.0,1731239013350856803,1.0360013246536255,-2.396160840988159,-554.9471435546875,0.0
1731239013356936608,-0.0056947688572108746,0.003035843139514327,-0.005093226674944162,0.0,1731239013360774165,1.0364307165145874,-2.3898873329162598,-555.1318359375,0.0
1731239013366473899,-0.0041604554280638695,0.002983370330184698,-0.003024831647053361,0.0,1731239013370406674,1.0391710996627808,-2.402717113494873,-555.1604614257812,0.0
1731239013377511756,-0.005049204453825951,-0.002583796624094248,-0.002299597719684243,0.0,1731239013380373980,1.0382941961288452,-2.4109129905700684,-555.1863403320312,0.0
1731239013387016383,-0.005959047935903072,0.005458582192659378,-0.0017404804239049554,0.0,1731239013390774129,1.0383703708648682,-2.405372381210327,-555.2713012695312,0.0
1731239013396896452,-0.007449639029800892,-0.00017204965115524828,-0.0006748180603608489,0.0,1731239013399905043,1.037022590637207,-2.4081664085388184,-555.553466796875,0.0
1731239013407294341,-0.00679359445348382,-0.0019516880856826901,-0.004787088837474585,0.0,1731239013411001563,1.0572638511657715,-2.4038093090057373,-554.5725708007812,0.0
1731239013416447106,-0.0028523048385977745,0.004943233914673328,-0.004063131287693977,0.0,1731239013420786918,1.0594929456710815,-2.408698558807373,-554.712646484375,0.0
1731239013427648443,-0.006866221781820059,0.00258007668890059,-0.0023171028587967157,0.0,1731239013430771068,1.058146357536316,-2.410273313522339,-554.890869140625,0.0
1731239013436151402,-0.006171319633722305,-0.005283053498715162,-0.004060361068695784,0.0,1731239013443410126,1.0565507411956787,-2.415384292602539,-554.863525390625,0.0
1731239013446923383,-0.004311481025069952,0.0031375850085169077,-0.00119094701949507,0.0,1731239013450486294,1.0640993118286133,-2.4087541103363037,-554.8716430664062,0.0
1731239013458018711,-0.008282775059342384,-0.0010959788924083114,-0.0037873603869229555,0.0,1731239013460374586,1.0808722972869873,-2.4078357219696045,-554.1070556640625,0.0
1731239013466715382,-0.005313170608133078,-0.0002939197001978755,-0.0074016558937728405,0.0,1731239013470623018,1.0857130289077759,-2.4078280925750732,-554.1239624023438,0.0
1731239013476233045,-0.003778602462261915,0.002940019126981497,-0.002249629469588399,0.0,1731239013479522005,1.0898569822311401,-2.4174420833587646,-554.1156616210938,0.0
1731239013487153529,-0.008563538081943989,0.0032778300810605288,-0.003676260355859995,0.0,1731239013491640020,1.091271162033081,-2.421027183532715,-554.3179321289062,0.0
1731239013497534974,-0.0012498772703111172,0.0008493923232890666,-0.0039365519769489765,0.0,1731239013499723676,1.0989543199539185,-2.4314866065979004,-554.2384643554688,0.0
1731239013508724815,-0.005166307557374239,0.001031379564665258,-0.0013249737676233053,0.0,1731239013511554573,1.0875575542449951,-2.4349353313446045,-554.3609008789062,0.0
1731239013516459843,-0.0073922923766076565,0.005427734460681677,-0.002900445833802223,0.0,1731239013519278126,1.0881561040878296,-2.4352946281433105,-554.604736328125,0.0
1731239013526653726,-0.004462672397494316,0.003681804519146681,-0.0064818053506314754,0.0,1731239013529646761,1.0910686254501343,-2.4467613697052,-554.720458984375,0.0
1731239013539249293,-0.005098218563944101,0.0012176012387499213,-0.002619244623929262,0.0,1731239013540210062,1.094346284866333,-2.449920415878296,-554.6925048828125,0.0
1731239013547998310,-0.0037962489295750856,0.0011444056872278452,-0.00060718395980075,0.0,1731239013548957195,1.0993123054504395,-2.443241596221924,-554.7639770507812,0.0
1731239013557699668,-0.0057298229075968266,0.0022502720821648836,-0.0018643656512722373,0.0,1731239013560446974,1.1023869514465332,-2.4536335468292236,-554.9761352539062,0.0
1731239013567968710,-0.0046411785297095776,-0.00168092071544379,-0.002490467857569456,0.0,1731239013570570003,1.1024619340896606,-2.4556546211242676,-554.9778442382812,0.0
1731239013576587391,-0.008061465807259083,0.0024178915191441774,-0.005162054672837257,0.0,1731239013579908871,1.1066920757293701,-2.456866979598999,-555.3137817382812,0.0
1731239013586160240,-0.005001000594347715,-0.0027030936907976866,-0.004100951831787825,0.0,1731239013589654108,1.1094492673873901,-2.457780122756958,-555.4525756835938,0.0
1731239013596351790,-0.005316592752933502,-0.00033494230592623353,-0.0016005418729037046,0.0,1731239013599883080,1.1190159320831299,-2.457548141479492,-554.4734497070312,0.0
1731239013606780796,-0.0061273653991520405,-0.00033537106355652213,-0.004864162765443325,0.0,1731239013609466123,1.1167865991592407,-2.4592175483703613,-554.5512084960938,0.0
1731239013617709261,-0.008993258699774742,-0.00204297574236989,-0.0024218440521508455,0.0,1731239013620990709,1.1169720888137817,-2.45841121673584,-554.51025390625,0.0
1731239013628033656,0.00024737793137319386,0.001773949945345521,-0.0032973915804177523,0.0,1731239013630719264,1.120911717414856,-2.453402519226074,-554.5485229492188,0.0
1731239013635855557,0.0007920022471807897,-0.0036551773082464933,-0.0030966775957494974,0.0,1731239013640792942,1.1256500482559204,-2.453571319580078,-553.6177368164062,0.0
1731239013646869700,-0.0041214837692677975,0.0005421059904620051,-0.0061074476689100266,0.0,1731239013649684461,1.1118049621582031,-2.449218988418579,-553.6141357421875,0.0
1731239013656592255,-0.007593216840177774,0.0025387427303940058,-0.0016391800018027425,0.0,1731239013659309770,1.0776371955871582,-2.437979221343994,-553.5345458984375,0.0
1731239013666118081,-0.0022319788113236427,0.00496669253334403,-0.007581776473671198,0.0,1731239013669360195,1.060773491859436,-2.434890031814575,-553.8094482421875,0.0
1731239013677445363,-0.0054091839119791985,-0.000556088169105351,-0.003117747139185667,0.0,1731239013679363977,1.0545216798782349,-2.4514269828796387,-553.7035522460938,0.0
1731239013687641548,-0.0038307192735373974,0.0033061159774661064,-0.0013347568456083536,0.0,1731239013690317116,1.0516881942749023,-2.4486465454101562,-553.805419921875,0.0
1731239013695914643,-0.007073622662574053,-0.001623384072445333,-0.006404835265129805,0.0,1731239013699956386,1.0485464334487915,-2.4468472003936768,-553.80029296875,0.0
1731239013707144871,-0.007587832864373922,-0.0009855523239821196,-0.0033538963180035353,0.0,1731239013710030196,1.0503921508789062,-2.441155195236206,-553.7691650390625,0.0
1731239013716379769,-0.0027224267832934856,-0.002469569444656372,-0.0022111679427325726,0.0,1731239013719257314,1.0530184507369995,-2.4428884983062744,-553.889404296875,0.0
1731239013726510028,-0.004595466889441013,-0.0003093281702604145,-0.0008559231064282358,0.0,1731239013729003904,1.0422943830490112,-2.4414093494415283,-554.068603515625,0.0
1731239013736056492,-0.0030731649603694677,0.0025010027457028627,-0.0045532165095210075,0.0,1731239013739830982,1.0385637283325195,-2.4372572898864746,-554.2000122070312,0.0
1731239013748030103,-0.003060209332033992,0.0016859942115843296,-0.0012131608091294765,0.0,1731239013749147323,1.034515619277954,-2.43975567817688,-554.300537109375,0.0
1731239013756455882,-0.005926270969212055,-0.0052390145137906075,-0.0012034596875309944,0.0,1731239013762100500,1.0297068357467651,-2.4406118392944336,-554.3551635742188,0.0
1731239013767176070,-0.008311932906508446,0.005828711204230785,-0.0033439388498663902,0.0,1731239013770453094,1.0340980291366577,-2.4260330200195312,-554.4688110351562,0.0
1731239013782189591,-0.005465051159262657,-0.0010067918337881565,-0.004911371041089296,0.0,1731239013783057592,1.0573004484176636,-2.4299588203430176,-553.6315307617188,0.0
1731239013786530039,-0.00438281986862421,-0.0024692134466022253,-0.004008868243545294,0.0,1731239013789659567,1.0539417266845703,-2.428365707397461,-553.6483764648438,0.0
1731239013796057428,-0.009083894081413746,-0.00476295268163085,-0.004740111064165831,0.0,1731239013800126126,1.0546669960021973,-2.423870086669922,-553.764404296875,0.0
1731239013806986209,-0.00341495918110013,-0.0018822811543941498,-0.003070645499974489,0.0,1731239013810235124,1.0641344785690308,-2.411724090576172,-553.8202514648438,0.0
1731239013816557446,-0.0041452012956142426,-0.0033365339040756226,-0.0037688184529542923,0.0,1731239013819375583,1.0631606578826904,-2.411177635192871,-553.8381958007812,0.0
1731239013827810770,-0.0017331732669845223,-0.0015186707023531199,-0.0017468607984483242,0.0,1731239013832205154,1.0585099458694458,-2.408628463745117,-553.9630126953125,0.0
1731239013838266958,-0.00935117993503809,-0.0015473793027922511,-0.00226778956130147,0.0,1731239013839053665,1.0569459199905396,-2.4096519947052,-554.1605834960938,0.0
1731239013846570723,-0.007541937287896872,-0.0015488694189116359,-0.0037331131752580404,0.0,1731239013850176109,1.0827772617340088,-2.4058425426483154,-553.193359375,0.0
1731239013858639181,-0.004468277096748352,0.0033834304194897413,-0.004920814651995897,0.0,1731239013860842277,1.0670758485794067,-2.39747953414917,-554.3937377929688,0.0
1731239013867080559,-0.009333725087344646,0.0005870147724635899,-0.002824721159413457,0.0,1731239013870137320,1.0800729990005493,-2.4066333770751953,-553.441162109375,0.0
1731239013878343524,-0.004894574638456106,0.004054658114910126,0.00031272679916583,0.0,1731239013880834915,1.0853453874588013,-2.4060990810394287,-553.6146240234375,0.0
1731239013887907496,-0.007328299805521965,0.0026567981112748384,-0.0036459972616285086,0.0,1731239013890716273,1.0846657752990723,-2.409804344177246,-553.9287109375,0.0
1731239013898540490,-0.0023776802700012922,-0.006459476891905069,-0.0029333156999200583,0.0,1731239013901324970,1.095115065574646,-2.4141104221343994,-553.8263549804688,0.0
