real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539790097345138,0.11622767150402069,-0.0060408650897443295,0.07199982553720474,43252.0,1730539790100396812,6.696545124053955,5.580714225769043,12.515654563903809,43252.0
1730539790107741191,0.12349598854780197,0.004658983554691076,0.07351605594158173,41290.0,1730539790109435976,4.3957929611206055,-2.884913206100464,12.674508094787598,41290.0
1730539790117227210,0.09993384778499603,0.009202911518514156,0.07930157333612442,41726.0,1730539790118063032,7.704634189605713,5.334256649017334,12.674375534057617,41726.0
1730539790127884282,0.0778767317533493,0.032982468605041504,0.076263427734375,42670.0,1730539790129680432,3.719939947128296,-3.285181999206543,12.64865779876709,42670.0
1730539790136026866,0.08446123450994492,0.018811795860528946,0.07725053280591965,44785.0,1730539790138236600,4.937052249908447,3.3471755981445312,12.604578018188477,44785.0
1730539790146855939,0.06883614510297775,0.024184947833418846,0.07911986857652664,42476.0,1730539790150825841,5.870855808258057,3.0945959091186523,12.473722457885742,42476.0
1730539790156165319,0.06503234803676605,0.036570776253938675,0.07322072237730026,43291.0,1730539790159327662,1.116086483001709,2.456476926803589,12.349674224853516,43291.0
1730539790166397099,0.05041502043604851,0.03399048373103142,0.0760757103562355,42856.0,1730539790170691619,6.303426742553711,3.9843268394470215,12.217430114746094,42856.0
1730539790176837414,0.03604765236377716,0.05488171428442001,0.07823313027620316,42856.0,1730539790177996078,-2.035978078842163,0.059345319867134094,12.007759094238281,42856.0
1730539790186010816,0.02756952866911888,0.06649014353752136,0.07676169276237488,46068.0,1730539790187972996,3.3131701946258545,3.717477321624756,11.80538558959961,46068.0
1730539790195306168,0.02578306570649147,0.07731439173221588,0.07582495361566544,43391.0,1730539790198198734,-1.5322993993759155,3.787975788116455,11.599109649658203,43391.0
1730539790205766143,0.0016784155741333961,0.09593412280082703,0.0828719213604927,44112.0,1730539790207794769,2.4591526985168457,0.6912293434143066,11.408710479736328,44112.0
1730539790215427150,-0.019756855443120003,0.10511010885238647,0.08688922226428986,43779.0,1730539790218231159,-9.667811393737793,-0.6479976177215576,11.234776496887207,43779.0
1730539790225534222,-0.02993732877075672,0.08450408279895782,0.0903523713350296,46908.0,1730539790228784866,2.925098180770874,3.3441033363342285,11.002467155456543,46908.0
1730539790236289444,-0.06252188235521317,0.0661890059709549,0.09699977934360504,43942.0,1730539790237901615,-5.2902326583862305,-0.7178259491920471,10.784659385681152,43942.0
1730539790245073779,-0.09359993040561676,0.050433199852705,0.10159266740083694,44900.0,1730539790246881042,-8.40919303894043,2.8720152378082275,10.556171417236328,44900.0
1730539790255828242,-0.11569676548242569,0.023578789085149765,0.0970565527677536,44821.0,1730539790257616402,-8.40919303894043,2.8720152378082275,0.37114810943603516,44821.0
1730539790265843435,-0.1377285271883011,0.011191141791641712,0.09924634546041489,47082.0,1730539790267562538,-6.0945305824279785,-0.5709975957870483,0.41281890869140625,47082.0
1730539790276048856,-0.1585700362920761,-0.0009914557449519634,0.11254797130823135,45351.0,1730539790277614144,-5.789578437805176,0.8715958595275879,-0.902435302734375,45351.0
1730539790286490975,-0.17593136429786682,-0.009142657741904259,0.11984289437532425,44813.0,1730539790288996254,0.7063011527061462,2.520284652709961,-2.00150203704834,44813.0
1730539790295484286,-0.1790924072265625,0.006411416921764612,0.1283341944217682,47353.0,1730539790297099987,-14.218489646911621,2.9982845783233643,-3.440431594848633,47353.0
1730539790305058666,-0.17639751732349396,0.014516277238726616,0.13354094326496124,45216.0,1730539790307054844,-3.0269577503204346,-0.3423740565776825,-4.34288215637207,45216.0
1730539790314949806,-0.18584133684635162,0.04037889465689659,0.12630438804626465,45577.0,1730539790317876416,-3.4043965339660645,-12.345721244812012,-4.783954620361328,45577.0
1730539790325558817,-0.19010403752326965,0.0522276870906353,0.12838470935821533,44522.0,1730539790328827312,-1.6869192123413086,7.649397850036621,7.607956886291504,44522.0
1730539790335836288,-0.18650606274604797,0.013797659426927567,0.1277928352355957,47112.0,1730539790336627255,-7.522029876708984,4.76654052734375,-5.302309036254883,47112.0
1730539790349012745,-0.16743351519107819,0.005932764615863562,0.13116596639156342,45918.0,1730539790349991778,-12.1016263961792,1.019960880279541,-6.146599769592285,45918.0
1730539790358291982,-0.15684127807617188,-0.0016325234901160002,0.12841705977916718,45821.0,1730539790359510278,-2.4614365100860596,-2.333759307861328,-6.914424896240234,45821.0
